	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
0	367.59971338650234	0.9253555517124499	640.4734576857967	370045.5450009179	437.45221061514167	169.88492390951956	PS150355
1	860.5447961294896	0.9878512124107095	537.5930152076011	1032900.640673049	1031.1599940252531	181.76824362569243	PS150355
2	338.28755525678565	0.9382485709968124	-640.4734576857967	433993.1843201796	508.37151610556253	170.50836664517237	PS150355
3	107.76342362943048	0.6784951174248621	686.740489559193	568577.877249592	232.92290017711926	259.57097098500617	PS150355
4	1377.3750605591358	0.9226492101850684	-686.740489559193	957611.5871464341	1290.6081863679444	161.2066692443109	PS150355
5	550.1325690424751	0.9818675206579742	710.5281486331136	2287039.7294011707	454.3778812697085	346.7110034597222	PS150355
6	438.30426070474516	0.9773037114263985	-710.5281486331136	1757628.1067786703	524.2602474567847	294.6978982198408	PS150355
7	10.218617443481017	-1.712034234842669	1019.103159645774	206162.49213776927	212.46094545410688	179.47221898780788	PS150355
8	16.24778926712663	0.36900500016897597	904.9249968920076	217233.12075805897	160.9172681745707	204.81151508038954	PS150355
9	17.64575946046957	0.5534127432452922	801.8954108859833	304325.502544403	86.71180131354795	300.1435881027429	PS150355
10	1362.1917326168166	0.974698022234296	699.1267767722818	1339879.8553488846	985.015151865941	205.4348847936385	PS150355
11	537.5656580028958	0.9892526220695742	-699.1267767722818	1797610.8921087678	552.1126892944917	291.2676145901669	PS150355
12	248.70298356227192	0.7270303430290566	-802.125457768297	423789.7760252811	629.1210629079872	155.0927561904457	PS150355
13	8.855230455638242	-2.6398118321918984	-1019.103159645774	211714.96512825784	115.00556578455085	231.86654651270214	PS150355
14	6.885107491281787	-0.18007811277662622	852.0930113549812	232677.21483558207	76.65529130763342	283.2107287171682	PS150355
15	18.322147902322442	-0.2861955700186587	652.97205146928	229461.85415382826	109.59731502409043	244.11206679887914	PS150355
16	505.2439075095531	0.928871550313577	539.1627769050828	1540968.60107919	313.5965787062045	343.3950287075902	PS150355
17	117.2096394036695	0.8918195366365219	453.01931526150184	873922.477983874	615.7774489941928	208.95110207301968	PS150355
18	698.1401770851435	0.9397882134526198	-565.042033834652	1010442.0578959273	1103.2333428792294	175.37295848835902	PS150355
19	523.0367544658752	0.9435925267683869	-651.1378502283521	1157710.1777516853	668.8654765060434	226.21918974972903	PS150355
20	27.719029393750887	0.9228930771098451	-751.119497816426	527784.7371725488	171.45434770629214	284.8054816989286	PS150355
21	8.132411441189877	-0.4120588745341396	-852.0930113549812	219449.39427947873	70.9996874567815	285.27006034369685	PS150355
22	12.955222724625685	0.793969372110693	745.037750721398	196965.18615644617	128.47872415086732	215.5005170165764	PS150355
23	268.0807794939032	0.5148819331366326	646.0435356847091	257334.0166304273	190.86818154462924	204.70595625232022	PS150355
24	958.0374198097601	0.9494981870419317	547.051414402705	1382738.9970472725	857.9292655883503	219.85710530330755	PS150355
25	229.82500157772324	0.9274778312735606	447.06291503545674	833466.6546351203	464.07820770970625	229.58517228232358	PS150355
26	599.8964647805414	0.5719531439114749	-347.08104240940617	3400403.39858928	199.3533964647305	564.9210206458404	PS150355
27	13.111487999622106	-1.6780066170178283	-447.06291503545674	247480.7341317193	19.538226256380057	501.5191475415484	PS150355
28	11.009762988454819	-0.4507140031812522	-546.0515085594033	227259.64132792575	56.611906082072615	316.7166024730452	PS150355
29	7.849741919483129	-0.3135596943893719	-645.0436031773356	216334.690144371	178.84945310571655	196.0109953101337	PS150355
30	8.655602461722472	-0.6765743457553315	-745.037750721398	205277.3432029905	97.64256392681709	244.51513799817235	PS150355
31	7.403359261129445	-1.405940727895858	1029.0	289267.80579805456	358.2242528874103	166.75661104350138	PS150355
32	10.583527623348315	-0.3633257153670524	901.0	226458.21002821607	68.34735105920112	293.31317255232955	PS150355
33	8.534775676564161	-0.03418545556983954	802.0	227073.4421280289	89.35353875377987	263.7830276689509	PS150355
34	24.328117362498748	0.5913454504508868	575.0	222121.08082254548	180.32577482468605	197.4412094218477	PS150355
35	7.544777541149939	-1.5953795780024707	461.0	1631138.9648622328	211.6984837583788	411.0875272537884	PS150355
36	835.5040685063489	0.9694510989241317	348.0	1686903.6027221496	719.843891409597	255.36759773072254	PS150355
37	392.0041197272249	0.943660642150176	-447.0	830338.3570010674	1086.4856023476225	163.12385041651692	PS150355
38	113.5471310680028	0.38550878118460974	-575.0	1168674.4252362538	76.78547020796515	539.7477132587064	PS150355
39	8.309683210821714	-1.264771486228153	-688.0	238116.88789398636	45.34551212446685	352.6365864680778	PS150355
40	15.621466555052772	-0.07923638849578829	-802.0	226540.12996373215	144.00127860378007	217.73915491247578	PS150355
41	9.331539122192652	0.7398642700121685	-901.0	234930.7576335433	80.50871660207207	278.781406248899	PS150355
42	10.799772944611401	0.8370133694737469	-1029.0	243474.7637005388	74.56056153553493	291.6103454221086	PS150355
43	10.161394492546489	-0.5595021659995072	789.5601623688976	203482.84942352527	147.24431780646663	206.73819523916825	PS150355
44	19.364469603038238	0.933908477501507	676.9041660382952	1027505.4767250123	257.2975910924694	316.05625098123573	PS150355
45	285.8639739171516	0.6977726067748006	577.1041933654615	1621792.9947912628	252.10177425562836	382.46598904541406	PS150355
46	507.6824285151772	0.908133298302748	-362.58274917596395	2073490.4413509353	279.5918989465155	404.8517265525811	PS150355
47	12.00976225194861	0.8303063222249844	-476.4443829031884	282543.9066895234	25.599548868814114	474.6423304811272	PS150355
48	9.392444779341645	-0.5062595173735405	-576.1069779129567	211276.1690196998	36.67293961221986	365.95436377135763	PS150355
49	7.340630660889372	-1.7606228556338253	-675.9077229918297	216140.39420440898	46.056104634364075	337.1355178214433	PS150355
50	20.87543247166027	-3.044950752570954	-789.5601623688976	191122.5002835053	295.7654139932079	152.5354496153617	PS150355
51	9.696065586534685	0.6093221629083367	944.284517505185	202585.47288239253	56.450979120687016	302.8305897912775	PS150355
52	8.06643863370154	-0.8490860302339236	846.1957515847027	221142.67573984936	41.992986710876735	353.0395268652909	PS150355
53	9.200537737999243	0.1793151324123451	732.2132544552851	258660.3636777256	50.875789949697364	348.1067956018903	PS150355
54	193.7153764146565	0.9367641549551498	629.3522463612885	1176670.4024939786	535.9057742161219	248.80068481889043	PS150355
55	783.212623549523	0.9859457929386668	531.2572352448482	1174011.0574260082	774.3322860632534	214.54724495171274	PS150355
56	1227.817661167243	0.8794081652152875	-315.4873214568218	2527819.1223435937	593.4072900612362	324.3263699225413	PS150355
57	31.193060813419866	0.8304861574965274	-428.42764850088747	406748.7318506417	34.33422173478407	488.27514110493377	PS150355
58	7.172364215421627	0.6991188139574792	-528.3902440431693	259068.83016069792	24.549208609781314	466.2040921306816	PS150355
59	9.139601719210678	-0.07734768076793386	-631.2402474494161	204056.7080408171	50.58807772925804	317.3263188723288	PS150355
60	4.271391497119571	-0.35188455778435346	-743.2161529460996	214037.60285737182	37.26787521762916	365.4998410803038	PS150355
61	5.538883096615249	-0.03433836690836478	-845.2060399689534	202066.5852126753	31.18886933752347	383.5508616251317	PS150355
62	10.250006904014779	0.6259044938044943	-944.284517505185	202389.52901893365	139.17458052493552	210.99699088066905	PS150355
