	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
71	91.56617718591868	0.9880771935544671	-613.1127547197171	1955673.0786671082	142.02180816592696	518.5629712415991	PS090219
72	149.6841314756928	0.9564104977113453	699.9037433819025	402517.0404751663	427.999454686726	177.2398754833987	PS090219
73	169.55546625528316	0.8960187028199161	411.448964028347	1859112.3351180889	256.62208330161013	401.0787535636331	PS090219
74	115.36225497798216	0.974280927688527	134.72657495832067	2124332.952885804	201.65342647325835	465.8775750173802	PS090219
75	102.48494104935176	0.9551311028470899	-141.8000352609265	2220677.3912485363	161.96916611240718	517.6619739930833	PS090219
76	105.86350581693057	0.9250158184301653	-430.8784631424504	1829637.9081026288	115.01574244680147	549.3740725098384	PS090219
77	86.92097976087476	0.6350369238123938	-699.9037433819025	246657.8847221706	154.5091840394307	219.01874984138874	PS090219
78	9.372430372351472	-1.240354629570878	569.5711105735613	631389.8391569853	197.23752086808744	289.29986805058013	PS090219
79	137.53326361409358	0.9769450069326641	272.5	1972405.2673805759	232.69856207360127	427.0768155458453	PS090219
80	85.22824652373524	0.9934786032317401	-7.0178344238090995	2629877.1833320423	159.1064872342966	557.8584888646114	PS090219
81	125.89417205552186	0.9669213996848682	-292.74946626766035	2285457.8605514844	162.12127635063106	523.4537263039049	PS090219
82	21.659881586827325	0.9012470697228933	-569.5711105735613	343577.2942202422	56.571436349186484	373.7626618036421	PS090219
83	144.6055753838615	0.9773712648226538	442.3078678929417	843015.4675316726	391.630816381058	246.83599330208358	PS090219
84	111.4095948442548	0.9740980170781554	258.77838008612696	1791080.0607522964	237.0673194712137	407.87054027299723	PS090219
85	155.91771083508493	0.9617837628236385	-254.5	2277110.1902509267	181.23020039568723	499.9037615501769	PS090219
86	132.3647400123639	0.9533887220729945	-253.80356577479364	1694397.3330244	146.60166718023376	483.47670560102137	PS090219
87	15.227444586531393	0.1596481687352489	-442.3078678929417	203035.19424628947	68.22526031405147	280.98003596041167	PS090219
88	67.57731662287982	0.9527587944546779	525.923235843407	275804.1879101463	238.9335885667228	192.37758758910672	PS090219
89	158.12323254766298	0.9896711210857666	258.55995436261975	1294267.2382970497	273.159208695188	338.4295363951908	PS090219
90	91.81976045640654	0.9486237177432446	7.0178344238090995	1845301.1892991406	189.05362125614081	451.87458795667794	PS090219
91	128.7277834141765	0.9828531695077001	-257.6766384443883	1720474.8540046415	213.88511383347452	418.2270535548648	PS090219
92	13.238903218957063	-0.4917075028991713	-525.923235843407	201315.1364406235	108.8086460461144	232.3326379952132	PS090219
93	24.294518369169484	0.006223739797483585	670.9636726380945	690712.5572374352	247.03086776702722	274.05861917812456	PS090219
94	174.8674619584189	0.9784271595994464	409.11642597187415	1665077.9458419299	296.33046858428673	362.31667195778937	PS090219
95	111.76732595806722	0.9555154873115141	133.54119214684283	2233533.533578541	189.25979836873853	487.52698118535193	PS090219
96	66.62779996625812	0.9862845198932377	-133.96734676778516	1921066.2803199547	148.01660027090188	506.4280867557475	PS090219
97	37.42033312969144	0.37251460655197144	-409.5	201671.19932077423	209.62510875705033	178.85671346075912	PS090219
98	13.05174834632086	-1.164130991543594	-670.9636726380945	192376.86701793212	96.03543290243871	239.83554800239176	PS090219
99	72.84180335705942	0.8640942424330278	749.2462879454258	309532.9212558636	170.16813361105585	230.75783650261258	PS090219
100	95.26214934045811	0.9736782502427358	449.1102314577124	2023427.6058546945	223.21265342653106	438.7049740276634	PS090219
101	88.48985188311556	0.9892199251244256	149.40214188558343	2441970.8537892206	158.21133722920072	542.7829088178262	PS090219
102	96.32482804117375	0.8859852554364134	-150.30635382444748	2104551.3086044015	144.33505105583308	530.5668326308707	PS090219
103	89.4402756228643	0.9686000759599319	-450.4420051460565	1434247.3111799057	134.01014566342536	468.83449755120125	PS090219
104	18.249591793967213	-1.928050339366794	-749.2462879454258	193903.30932949344	90.09991459668692	246.8137501952856	PS090219
105	211.280821273929	0.9388054112070479	674.1309220025439	859892.331667565	242.59869727550327	301.3333909666029	PS090219
106	140.31296300487176	0.9473402141253724	412.3038927781303	2481333.684205295	189.20604729045246	508.5399517060712	PS090219
107	100.88640915913321	0.9200512237531291	131.19641763401927	2531453.7021788005	141.52116503902042	575.7639268912783	PS090219
108	81.88654265201151	0.98508006743087	-130.27087164826986	2052866.4729940742	144.4981354839509	525.0786955590601	PS090219
109	97.08675527679594	0.9537789071991385	-406.02524552052176	1744257.7181856006	147.70047741134815	487.6593055814978	PS090219
110	13.397883477648582	0.21616635786908733	-674.1309220025439	246959.11437094118	97.7656609995638	263.1482592306777	PS090219
111	121.4150264604394	0.9504630083222048	547.1665651335067	923019.8874168964	195.07985427962723	338.2396128692543	PS090219
112	128.84916825459777	0.810816210897215	271.47605787619653	2243649.3571838504	165.67847371680114	515.1107036199771	PS090219
113	68.57403043854067	0.9560394338761121	-10.259142264341596	1942758.284731297	129.24252394820593	537.0693270416846	PS090219
114	124.85704961859832	0.7411811862357611	-271.47605787619653	1990694.0537876326	156.52203654618074	502.33868673466066	PS090219
115	117.16533535720359	0.8561716784094393	-547.1665651335067	1103918.8853774846	178.9276979330537	376.1220977900132	PS090219
116	72.92172215047326	0.8463182108493829	541.8473032137375	1137675.4261698294	162.55349239652747	395.57956022895235	PS090219
117	120.68225694932546	0.850403784278619	329.70365481747393	1533054.4814872167	165.2142305459906	442.8218775218546	PS090219
118	126.69113275275087	0.894537971345999	113.52752970094963	1618091.3752783332	186.22994473856562	431.3267823766215	PS090219
119	101.05625482018758	0.9060908251266614	-112.26085693597747	1660473.406935912	143.9986162561771	483.0303912587056	PS090219
120	76.94683496991385	0.8302504489336082	-329.33645410127315	1085182.6191221054	105.50753820662506	461.43735569871126	PS090219
121	16.750013922976	0.8785432783946965	-541.8473032137375	255140.93012282375	75.59293069717269	295.4912292703667	PS090219
