	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
43	179.8867926483735	0.9427697498302343	551.2041364140875	622464.1204643872	167.13965128449522	307.354054676641	PS150452
44	1129.4067603068552	0.9124704803173593	458.24556735444804	862755.3830976848	1181.253552930372	160.19274161136138	PS150452
45	705.2690140060822	0.9781997715376411	-551.8713618226625	923017.7762435019	1052.9092983010148	172.3267334652022	PS150452
46	1041.7787266260298	0.9862853963705736	-660.7276292088897	1743810.913716491	671.3611338396613	266.0984179230396	PS150452
47	9.981997531992711	0.45739944139084165	-753.6378440603949	383565.1809606131	70.94528823373034	356.77240968020146	PS150452
48	27.936570552190155	0.8556774680016392	761.4993434008989	252958.9518427008	194.69620082686194	201.69821025865133	PS150452
49	29.64077691816804	0.828115254931318	652.9052381471603	286714.3650266006	212.0033836628793	204.95932315876507	PS150452
50	192.28804525522912	0.8793455018783181	543.9864428457753	649833.7760544108	246.85618713037155	267.5274313821226	PS150452
51	1028.901826320113	0.9829837144666266	451.08674332106017	1838341.0131776398	700.8822604592706	267.13907480631974	PS150452
52	724.9320680922415	0.9619476999306814	-668.6383551666776	1167669.5588442693	934.2356562882002	198.59596574084605	PS150452
53	367.67138240866177	0.9678532653109277	-761.4993434008989	927444.577830532	643.9292949534088	210.1865527619251	PS150452
54	41.15470663098036	0.7063121109237029	777.9114666849949	282679.8945116175	323.04458658092835	172.20192234528406	PS150452
55	22.488750723458875	-0.5384094139693543	668.1102079747023	247376.3271971611	340.456829708497	159.86133991500515	PS150452
56	415.86702717041214	0.9199992661974261	559.3266040516936	534057.3571131815	398.24915448484415	204.26700916880247	PS150452
57	1156.4180180386434	0.9521666870115363	465.59343852764937	1501522.1336743985	735.4819821242493	241.6622943799283	PS150452
58	413.8463289132993	0.9125886890544055	-669.1085487422799	1259039.1132990948	767.5384060041594	221.4117459946849	PS150452
59	50.67691279768228	0.7848404505737149	-777.9114666849949	371921.94780742447	192.83024720368007	236.23033946294754	PS150452
60	27.982550039020868	0.6960869939480947	753.935342055272	277482.1044795331	305.9958661148115	174.6758166183032	PS150452
61	27.345137940325078	0.929663891779239	645.1778824479339	229155.3615405658	210.95871572619296	187.7578200071996	PS150452
62	654.022666162117	0.9759756356833641	443.6197696225902	697000.6358157757	375.99732803093804	232.51146920871895	PS150452
63	808.1155105324103	0.9654469122654951	350.91665677194635	1654213.5791733507	588.2645926208988	274.6834940674364	PS150452
64	423.24547838668246	0.9645524227240234	240.99896265336912	888385.5853521748	824.1752729725927	187.17928466625358	PS150452
65	1014.0586656859567	0.9848697864502859	-645.2693236161161	1272752.4342496553	860.9643833763848	212.38728555543855	PS150452
66	39.97153138067246	0.8863467174507091	-753.935342055272	560269.1082669423	258.26833275615803	247.60261182760792	PS150452
67	17.15890530110583	0.3521809788018575	699.547174963919	253950.24006061832	197.24379092337506	200.96625009544243	PS150452
68	20.735212107780274	0.5806675353720574	606.7843521383853	239112.23443659482	293.0882558100993	167.44275721836186	PS150452
69	9.00061554925204	0.19335579939915193	514.1072358953918	253193.1503962543	67.41943864684696	308.3839325825925	PS150452
70	202.30493586280133	0.7874282237541912	420.1086169075802	525105.5250368989	289.0573329011145	230.6375695652698	PS150452
71	397.75232005262495	0.9279675393227099	327.42365522362616	1417529.637797079	301.90263074318057	337.2027551200903	PS150452
72	824.7552438913915	0.9812330253281766	233.5149888122816	1499179.3137838128	619.1396697734857	258.7325054912724	PS150452
73	656.2556295891893	0.9099893161745715	140.8554223308425	1083364.4457470828	846.814385696983	200.45622837406347	PS150452
74	216.58009779230602	0.7580760090639532	49.489897959078476	912560.1838825182	698.0997241056331	202.19137889541514	PS150452
75	622.4995810189687	0.9263845596765384	-47.00265949922408	717319.3516559409	1155.9151081479056	150.08581816526987	PS150452
76	243.69542186119438	0.9361870927941711	-140.00089285429576	685441.0944261544	882.5734581082698	164.17715456456733	PS150452
77	146.7125451488844	0.8127106972965256	-233.5149888122816	1043858.6013674566	663.2367790038796	217.77811942944584	PS150452
78	782.7336908306995	0.9877467569488679	-326.36827358062857	1068898.2451663169	850.1474540080803	199.06818481552864	PS150452
79	119.03169814707199	0.843418299241562	-420.18240086895594	1332623.2258364672	365.9831811593395	304.5955220469199	PS150452
80	41.635461761494554	0.8643066162370581	-512.968078928894	548523.152509064	186.539469186493	279.63704545387407	PS150452
81	28.663984077382278	0.4441150975096987	-605.8194863158496	270993.7955798452	166.68254104164618	220.6239766402755	PS150452
82	33.19155026002266	0.5770215576695458	-699.547174963919	249905.59768414203	292.5592772268593	170.54926733495074	PS150452
