	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
72	11.441170441362578	0.4385071453459243	-1030.641790342309	256878.46159169156	121.27572508470443	245.24860112799968	PS150315
73	11.32690872951611	0.161977675013516	1013.0	277709.7886176227	37.57186318013035	404.3117812825217	PS150315
74	281.0430512827068	0.6549459400966331	916.0	1249009.5060299106	71.86620723134254	569.1692404540734	PS150315
75	936.1984409665514	0.9753474675280561	808.0	1464898.659292483	911.8662697640133	219.57130661726933	PS150315
76	1128.247217232473	0.978323571465124	700.0	911518.4442838451	1293.6770848208525	157.906804273636	PS150315
77	971.4615909445905	0.9785252476143009	-162.0	1085903.7940791172	1129.323643504558	178.81921586888666	PS150315
78	410.22348268393125	0.961809407707309	-270.0	4665185.995829161	149.6996082562229	718.926237992437	PS150315
79	118.0940733278105	0.7992983617732268	-378.0	900864.9058181456	41.83561803569226	620.1123861386793	PS150315
80	7.159196619002865	0.3804736919583327	-485.0	270754.92487752857	36.95130267281826	402.90592938306656	PS150315
81	4.005924134987507	-1.7962974354789774	-593.0	278585.0985888653	34.18162572602431	420.42746712029566	PS150315
82	13.694690561811512	0.26778516523101603	-701.0	262549.31824013893	63.70978580970767	320.0566934288728	PS150315
83	11.108686231976876	0.5027885557818046	-809.0	218080.36525804183	70.64866739951727	285.12155489013173	PS150315
84	9.754684450887837	0.8221530611210234	-916.0	247553.18839898723	41.75397248762854	370.1803004729105	PS150315
85	14.185233911745305	0.1586155711042303	-1013.0	240346.41863983602	62.28364159014807	311.75288234718573	PS150315
