	dist	YM	R2	YM_area	area	cpx	chrm
26	269.0171927591246	347.93351767422644	0.9004449334587853	0.7664049575815736	telomere	189.24260667895226	PS120410
27	435.81790922356555	64.56355999490977	0.4129785436105049	0.15762671292075706	telomere	333.3762543564775	PS120410
28	596.967545181478	48.2419937325566	-3.7010502472864006	0.26127246645744123	telomere	194.93181677092923	PS120410
0	637.9067329947223	36.20178109490673	-31.621697771845234	0.3412988039603932	centromere	199.1827475885849	PS120410
1	481.09562459037187	493.9107911418218	0.97708098482862	0.5405512872401687	centromere	254.27504839967207	PS120410
2	6.0	645.7683286347673	0.9869341033626379	0.8433095780757598	centromere	165.19181369893317	PS120410
3	-162.5607578722491	499.80899269418387	0.8445417163989606	0.6095937392469065	centromere	208.34330342005592	PS120410
4	-319.71393463532365	127.44744742094	0.7237727839102271	0.24916262270816655	centromere	316.9015113407795	PS120410
5	-637.9067329947223	41.49656569730342	-18.549986425608047	0.273153685488095	centromere	193.83543981600747	PS120410
6	516.3874514354508	23.066112602201922	-2.809680057189099	0.0692434300312688	centromere	356.80594660361703	PS120410
7	362.5382738415353	83.37429624310717	0.19049506125153726	0.0443118353560786	centromere	542.4605311856983	PS120410
8	190.90573590125572	799.6138688758233	0.8014349629530086	0.8468297836233486	centromere	184.5867626188592	PS120410
9	-516.3874514354508	96.02345407435593	0.834206661824026	0.2563756428435177	centromere	312.06128824658094	PS120410
10	618.2980672782344	53.18706468388965	-4.697993380429262	0.25127812980244074	centromere	197.73661684481465	PS120410
11	437.347116144602	93.07855737647157	-0.62546326136972	0.07138023076359147	centromere	601.7451852628171	PS120410
12	-265.1801274605622	79.89561781961295	-0.6940679452258747	0.8081079950947863	centromere	168.76986302891612	PS120410
13	-449.7160215069061	392.67001727923935	0.6524958455493788	0.29341602479429907	centromere	322.2310022468264	PS120410
14	-618.2980672782344	31.568849948238665	-12.940818104870951	0.13394891429474576	centromere	253.33763759030262	PS120410
0	484.0	332.4971543615264	0.9885059730863146	0.4943079206471566	arms	231.551136041797	PS120410
1	286.0	397.2147583891765	0.959016478522863	0.8478888776175655	arms	182.33742764630722	PS120410
2	-298.0	293.1887153076379	0.9844369916863912	0.5254601939517596	arms	230.41847321988928	PS120410
3	-484.0	65.90900081791531	0.8855466965089526	0.16359451619982068	arms	391.7465301820349	PS120410
4	441.0	695.0814807226277	0.9960493861013223	0.5433155132894008	arms	288.172011400085	PS120410
5	-267.0	387.8016091561526	0.985944389554929	0.5931879525551059	arms	223.58882034568546	PS120410
6	-441.0	84.9055809455391	0.7425214844456253	0.27433775130591964	arms	311.4793546099007	PS120410
7	558.5	28.457823522143546	-24.059776717110505	0.15839176559873896	arms	250.14298998643858	PS120410
8	372.5	330.4686626324407	0.9866162989075569	0.15797945242535488	arms	581.5380085958573	PS120410
9	-372.5	276.67289565185723	0.8496250171400463	0.5471665430778969	arms	224.11362011484698	PS120410
10	-558.5	128.86470949704741	0.9204506756347255	0.34144831728173486	arms	303.132877040469	PS120410
