	dist	YM	R2	YM_area	area	cpx	chrm
33	411.755084971637	225.08202909109372	0.7797210682813862	0.3231123628668579	telomere	291.70349284622876	PS151240
34	253.99655509474925	453.7433870699637	0.7859793733282723	0.5571752488032641	telomere	210.34454951649604	PS151240
35	88.1943875765346	57.91720240308173	0.7915630225761692	0.2285340752631361	telomere	370.540084951792	PS151240
36	-95.0013157803617	53.87685063573524	0.8966194261192801	0.13011124446423122	telomere	439.3525613466197	PS151240
37	-259.8100267503162	105.64720976030569	0.7129277747245817	0.11499946450782758	telomere	325.27326092289513	PS151240
38	-425.3601415271534	75.16829862411447	0.15301339167566796	0.12043366411920704	telomere	270.92253081949036	PS151240
39	-592.5725693955129	53.75395929522693	-0.8508196324223198	0.1031036414572706	telomere	263.2907645280096	PS151240
40	-759.2932569172467	45.96511262876524	-14.04048389465885	0.18697552891445487	telomere	187.1564541187546	PS151240
41	755.3466091801829	66.51603555516293	0.7646598195534852	0.08238249208935497	telomere	342.43457816151397	PS151240
42	568.2556642920508	141.82575789177804	0.9099801763410439	0.30588014841499395	telomere	298.2799852652454	PS151240
43	381.1699096203686	10.793036607991553	-6.3906181981720875	0.051738153824042614	telomere	703.8171465803733	PS151240
44	193.30933759133313	316.69732120388244	0.5795081445828906	0.4100936709089891	telomere	230.17862246100572	PS151240
45	7.516648189186454	301.5198468249224	0.9881139306887199	0.23741495076494706	telomere	373.8529526033144	PS151240
46	-192.70313956964998	102.62195755051599	0.8746179828954006	0.11038011662962184	telomere	365.20293933140624	PS151240
47	-379.7663755521281	92.47382184581005	0.509817140062107	0.10679535732803075	telomere	308.6697687695853	PS151240
48	-568.2556642920508	55.94310274229729	-1.3281946861081981	0.12687084095070622	telomere	240.2339678266394	PS151240
49	-755.3466091801829	38.35937104895756	-5.21234301718368	0.11252749767367405	telomere	243.38793806095418	PS151240
0	850.577744829948	23.827017917828286	0.20897156801615935	0.05504335826121098	centromere	509.6786123612142	PS151240
1	671.9438220565764	22.214722422709354	-1.3366414441474088	0.09731171474458357	centromere	477.80672105020983	PS151240
2	484.85100804267694	251.12575050528335	0.923381378065586	0.5907239062958209	centromere	176.33013867899842	PS151240
3	286.09875917242283	20.58058158214402	-1.7052818134373	0.04515223270661264	centromere	478.7734233916083	PS151240
4	99.11861580954407	25.40664157963681	-0.28460044114430816	0.0692709734834817	centromere	427.28207795858555	PS151240
5	-89.17679070251407	24.838084902850994	0.1048515905716555	0.053613958748866083	centromere	468.6293296665095	PS151240
6	-276.1095796961779	342.87666673190586	0.8817258346183764	0.4272800057869833	centromere	231.99886367631166	PS151240
7	-475.1005156806294	264.77941854175435	0.9120604128530155	0.1829765845807419	centromere	361.5989841992574	PS151240
8	-850.577744829948	41.41667005019679	-5.8168618636166265	0.17032015413976362	centromere	208.4704825235532	PS151240
9	875.5376919356471	21.070300330239252	0.6401292196693774	0.05589478940582771	centromere	480.2057891016191	PS151240
10	676.704699259581	92.76799611668069	0.34028738825049465	0.25959529679458837	centromere	270.73411488495594	PS151240
11	488.831514941498	32.454332819600346	-0.2548551638754313	0.1237131224319189	centromere	387.81270860270354	PS151240
12	93.54811596178727	25.248314297756632	-0.514830494119912	0.06810877759445097	centromere	428.67323997417566	PS151240
13	-105.67047837499365	25.701356345299196	-0.007760042531086864	0.08144211210622973	centromere	441.6886877917	PS151240
14	-301.73871147070275	743.9035303759925	0.9450417295825838	0.8491795208215318	centromere	178.6183761694689	PS151240
15	-500.58091254062015	421.29895797678944	0.8800206759442617	0.22522351767733856	centromere	394.323576116975	PS151240
16	-875.5376919356471	38.647862318091235	-4.565321402696865	0.12549220740565392	centromere	238.2332536045916	PS151240
17	589.6611314984226	46.937771581086984	0.9421050525440456	0.07818654213715874	centromere	416.64293336906223	PS151240
18	393.8606987248157	204.365651139971	0.8909627386420957	0.3962492920668388	centromere	248.8935831957374	PS151240
19	-0.5	21.99379215069056	-1.6455624668015671	0.06126948857161461	centromere	464.8193934830916	PS151240
20	-196.55088399699454	64.27820007411938	-2.6729598618965826	0.7145407388664212	centromere	160.22560117058288	PS151240
21	-386.6254647588542	762.0702344647275	0.9969168907226894	0.8573970958924184	centromere	183.63953098424292	PS151240
22	-589.6611314984226	21.284464256535685	0.39057344731274957	0.07878061006794902	centromere	505.45261122267993	PS151240
0	960.2532218118303	16.460222115500475	-0.6940875420216865	0.0400452960581238	arms	515.3866850561519	PS151240
1	743.0620768145822	11.048936433237829	-5.544868448282554	0.03311852858055032	arms	709.8096384414769	PS151240
2	317.8163778032844	1135.0467758528569	0.8989262844412549	0.8477204417792953	arms	172.62291262312908	PS151240
3	-327.34882006813467	392.06326953138387	0.9717779942759837	0.4051128715785503	arms	274.9334999180493	PS151240
4	-544.630379248165	60.72382780133748	-0.019929650393187393	0.11087757872354567	arms	210.76799568653973	PS151240
5	-752.7491281961076	36.421332074882606	-3.99957802504572	0.10888249051833937	arms	240.62922679188262	PS151240
6	-960.2532218118303	49.31922599500253	-1.1634110142169125	0.08715406377281085	arms	266.53274823892093	PS151240
7	960.195943544858	54.54876891452606	0.9171251199532312	0.07531824228387768	arms	395.3121869873248	PS151240
8	732.3033865823645	28.744306503682562	0.5445320372070099	0.0714804033543486	arms	515.5308373492614	PS151240
9	524.1719660569421	267.36246620702997	0.6731935204164505	0.6863165877864157	arms	163.30389991940035	PS151240
10	-326.64391927602145	521.240727765262	0.9879331568032886	0.5268465306706247	arms	236.56870946776087	PS151240
11	-543.9248569425744	73.02189514987862	0.45968829957005997	0.11329532265555657	arms	250.2000848402356	PS151240
12	-752.0440479120887	34.3945629640866	-10.012179482090808	0.10997179572508449	arms	247.87964097309805	PS151240
13	-960.195943544858	42.55709566395991	-2.2305783281676597	0.09203898747797097	arms	260.3913855631871	PS151240
14	941.3546090607938	80.76069653057338	0.5934398023205973	0.0947317582806447	arms	333.8400935737802	PS151240
15	733.7932270060824	7.2316924521114165	-11.251444796612297	0.028939594640898358	arms	722.6265071487481	PS151240
16	525.6048896271799	253.1290177331016	-0.019594609287845843	0.44396154450451286	arms	219.1503816822667	PS151240
17	-306.58848641134585	567.272100444575	0.983671663554005	0.5187591998196912	arms	247.75039966070221	PS151240
18	-514.1327649547343	62.50530577469907	0.06448653984158093	0.12950115819388625	arms	224.7316289909902	PS151240
19	-941.3546090607938	39.358082091074756	-7.157846775288489	0.10799050557720984	arms	241.9730178834742	PS151240
20	659.3333754634298	8.247836222120492	-9.590341161226574	0.03491507007398302	arms	656.9044809790976	PS151240
21	-7.516648189186454	844.4778908022788	0.8926673585587657	0.7552464447471189	arms	167.10400285993637	PS151240
22	-223.2812128236498	879.3704172045302	0.9448543893085518	0.6379467857022614	arms	211.3701151967814	PS151240
23	-451.8124610942022	744.3446483642776	0.919175046080984	0.7973328400766594	arms	151.2090989731514	PS151240
24	-659.3333754634298	10.723939918118226	-6.61435700810129	0.06908479705138675	arms	706.5424053472829	PS151240
25	690.3948145807585	340.92629227094426	0.9881373844668602	0.5845736804185776	arms	246.05233912975632	PS151240
26	473.2398968810639	527.0197810063338	0.9155213572613696	0.657490710199201	arms	204.1256125944326	PS151240
27	-7.0	495.9047503135815	0.9111376425502196	0.693926381967584	arms	163.5206615654447	PS151240
28	-224.26992665089986	527.2069150398904	0.9389393297744956	0.520942464727165	arms	223.26912509582667	PS151240
29	-452.1349356110408	792.8574678255818	0.9663428089337439	0.7581166311075125	arms	161.63237048515873	PS151240
30	-690.3948145807585	209.47328829529027	0.8833471874650298	0.28166031610059133	arms	265.94952598997224	PS151240
31	800.877175352126	63.73700874850019	0.6615103450461491	0.08056659147355227	arms	373.47114645845534	PS151240
32	581.7372688765952	176.52723936196992	0.9667098101868612	0.4177669865439397	arms	281.6685095051274	PS151240
33	343.5931460317566	390.226551170473	0.9932596584950757	0.7163493794007239	arms	199.89719470712112	PS151240
34	-104.16933329920087	543.1531537853614	0.9901863854573132	0.849086925196951	arms	157.51261421710467	PS151240
35	-344.3795144894655	655.1620449943291	0.9789446378412768	0.6764530483242533	arms	151.96639127985543	PS151240
36	-800.877175352126	420.3958047572046	0.9736381761124284	0.4961488773363718	arms	231.86143319436178	PS151240
